latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
37.365518011020534,126.64108836662545,27.59655982341021,1.1169828521922016,-0.0025114149686921907,-0.0015213360886590943,0,0,0,0
37.3655231961957,126.64109615327257,37.20611089395134,0.43650126024260466,-0.00021980801004500622,-0.007813689169750079,0,0,0,0
37.36552376408224,126.64109662528465,37.77678670763717,-0.013451118198400114,0.00021357808872051365,0.0012391160726632237,0,0,0,0
37.36552370388968,126.64109644332487,37.781189109572885,-0.01354579816200912,-0.0002453746806797692,-4.331609917135375e-06,0,0,0,0
37.365523619037546,126.64109632176371,37.778084783463655,-0.01039515980436867,0.0004873450605331641,-0.000612607871836061,0,0,0,0
37.36552352467786,126.6410962018958,37.783414475783566,-0.018636994482926474,-0.00023598830901849522,-0.00021296045653675176,0,0,0,0
37.3655234186748,126.64109612159967,37.78199676589799,-0.024057927693663935,-0.000307186979423425,0.0004828148981426115,0,0,0,0
37.365523270737775,126.64109608221975,37.782255244480844,-0.026300549184924686,1.2766440544336206e-05,-0.00013779563872924437,0,0,0,0
37.36552339692018,126.64109803954831,37.78355165774776,-0.013199909903469382,0.0004380998187345675,-0.00035617306952522617,0,0,0,0
37.365523260213294,126.64109860151574,37.7864392041807,-0.007776917664269495,-0.0003926198007016661,0.0001996488939352206,0,0,0,0
37.36552296440262,126.64109841040491,37.790051879766885,-0.004842520837137909,-0.00018300177063746212,0.0003662849944421656,0,0,0,0
37.36552247547919,126.6410983558443,37.79419208338184,-0.002084760898786452,0.00025804162695979667,-0.0002511919202326023,0,0,0,0
